SK_ID_CURR,TARGET
266635,0.01072273775935173
266644,0.014399115927517414
266650,0.017324309796094894
266659,0.024195335805416107
266666,0.021661778911948204
266668,0.03112153895199299
266674,0.1772821843624115
266680,0.04349652677774429
266686,0.22479113936424255
266714,0.06690361350774765
266730,0.018505675718188286
266734,0.19936548173427582
266740,0.19897380471229553
266745,0.031481653451919556
266749,0.08552311360836029
266750,0.019540464505553246
266751,0.05161936208605766
266752,0.09738993644714355
266753,0.029280953109264374
266759,0.12766829133033752
266763,0.019213387742638588
266766,0.023687761276960373
266783,0.028463704511523247
266805,0.008885516785085201
266812,0.009017487987875938
266813,0.047439973801374435
266816,0.07625751942396164
266819,0.085197813808918
266820,0.4207291007041931
266833,0.02333720773458481
266842,0.044426869601011276
266847,0.01904405653476715
266848,0.016007456928491592
266865,0.10017365962266922
266867,0.03288288041949272
266874,0.04736890643835068
266885,0.05387427285313606
266888,0.009483478032052517
266890,0.23900477588176727
266932,0.038880039006471634
266941,0.16579881310462952
266942,0.05382325127720833
266948,0.01225054357200861
266959,0.013368505984544754
266977,0.012789922766387463
266983,0.01928320899605751
266984,0.06781989336013794
266999,0.22117969393730164
267000,0.16823555529117584
267023,0.1235107034444809
267031,0.079716257750988
267035,0.0288703516125679
267046,0.032821912318468094
267050,0.11165794730186462
267058,0.03485576808452606
267070,0.048773568123579025
267079,0.06205188110470772
267080,0.06890087574720383
267093,0.072440505027771
267094,0.015300865285098553
267102,0.01633520796895027
267107,0.02244064025580883
267108,0.1030522957444191
267113,0.026856111362576485
267127,0.027421731501817703
267136,0.03879259154200554
267143,0.013201293535530567
267155,0.19291628897190094
267180,0.01481678057461977
267182,0.025024056434631348
267184,0.027963198721408844
267192,0.05768177658319473
267195,0.10335531830787659
267220,0.025966960936784744
267228,0.014430481009185314
267237,0.1522785872220993
267241,0.07594585418701172
267242,0.2615358829498291
267247,0.10223597288131714
267259,0.12030746042728424
267260,0.14890162646770477
267265,0.09211264550685883
267269,0.12881866097450256
267272,0.09590215235948563
267275,0.04937959834933281
267282,0.16529713571071625
267284,0.4958910346031189
267294,0.03709576651453972
267298,0.036386433988809586
267304,0.11758286505937576
267316,0.14718742668628693
267324,0.04469090327620506
267327,0.03622321039438248
267333,0.0207773856818676
267338,0.04361504688858986
267341,0.03959675878286362
267342,0.02667749486863613
267344,0.15745370090007782
267345,0.17028789222240448
267347,0.01177699863910675
267361,0.1283136010169983
267374,0.051588717848062515
267379,0.029151180759072304
267380,0.026389531791210175
267382,0.00981230940669775
267394,0.007835048250854015
267403,0.08298701792955399
267405,0.0969386175274849
267412,0.02085915207862854
267421,0.25159040093421936
267437,0.023961588740348816
267438,0.0369299091398716
267443,0.013447199948132038
267446,0.048569921404123306
267460,0.11796116083860397
267466,0.24151182174682617
267469,0.009024751372635365
267474,0.0343814454972744
267488,0.016010357066988945
267490,0.027820024639368057
267496,0.07282507419586182
267499,0.09028924256563187
267501,0.09701529890298843
267518,0.12081816047430038
267522,0.30374860763549805
267524,0.06310984492301941
267532,0.024689799174666405
267535,0.220573291182518
267547,0.03322581201791763
267550,0.017094770446419716
267559,0.08714790642261505
267581,0.05014531686902046
267586,0.043809570372104645
267588,0.20242814719676971
267592,0.02606116235256195
267597,0.038082681596279144
267600,0.009573450312018394
267608,0.006262785289436579
267620,0.04327342286705971
267625,0.04134439677000046
267628,0.15250471234321594
267633,0.08784880489110947
267639,0.03612557053565979
267649,0.16899541020393372
267659,0.11970958858728409
267662,0.0636388435959816
267671,0.05676465481519699
267672,0.007581010460853577
267677,0.032207779586315155
267679,0.08188196271657944
267682,0.03390111029148102
267687,0.13094036281108856
267689,0.014054598286747932
267690,0.023393038660287857
267707,0.05291369929909706
267709,0.015940651297569275
267716,0.025713153183460236
267738,0.011900036595761776
267744,0.04748441278934479
267752,0.01435866393148899
267754,0.14834871888160706
267755,0.2472590059041977
267757,0.05320631340146065
267758,0.08648107200860977
267767,0.38706666231155396
267771,0.008368664421141148
267808,0.04221062734723091
267815,0.18755224347114563
267833,0.06459313631057739
267841,0.033148717135190964
267843,0.05380822345614433
267847,0.04127431660890579
267857,0.007711721584200859
267869,0.16434454917907715
267881,0.3583008348941803
267887,0.03693552687764168
267890,0.0133028170093894
267892,0.22678469121456146
267895,0.04075782746076584
267899,0.05436132475733757
267906,0.028560929000377655
267912,0.05045458301901817
267917,0.07991088181734085
267927,0.01657826080918312
267930,0.019586753100156784
267934,0.046447012573480606
267950,0.026494208723306656
267965,0.044396836310625076
267966,0.031851876527071
267976,0.021806778386235237
267998,0.021120021119713783
267999,0.013879048638045788
268012,0.036914464086294174
268013,0.07264868915081024
268014,0.016834501177072525
268020,0.023627549409866333
268028,0.1156223937869072
268032,0.05511939153075218
268039,0.039532940834760666
268041,0.034244101494550705
268046,0.021370897069573402
268059,0.04512877017259598
268064,0.05875217169523239
268066,0.019549889490008354
268073,0.28037405014038086
268077,0.02514318749308586
268085,0.012543697841465473
268090,0.07928114384412766
268109,0.10254184901714325
268139,0.11207833886146545
268151,0.06853144615888596
268153,0.037441693246364594
268155,0.15500342845916748
268163,0.04132600128650665
268166,0.01601387932896614
268185,0.007184550631791353
268189,0.02313990704715252
268190,0.02442539669573307
268192,0.0758894756436348
268211,0.055542685091495514
268213,0.048640914261341095
268214,0.026432659476995468
268220,0.06434905529022217
268225,0.0381535142660141
268227,0.18214784562587738
268230,0.0437275655567646
268247,0.40266141295433044
268250,0.10875607281923294
268268,0.07419157028198242
268269,0.040516458451747894
268271,0.08945002406835556
268274,0.12743552029132843
268280,0.25922852754592896
268291,0.1481255739927292
268299,0.024945413693785667
268301,0.05115543305873871
268306,0.02509220317006111
268307,0.0710797905921936
268310,0.015702566131949425
268317,0.2361866682767868
268328,0.02421201579272747
268329,0.0020625542383641005
268337,0.1104038804769516
268338,0.016705838963389397
268357,0.009865717962384224
268363,0.036330509930849075
268373,0.007562127895653248
268380,0.13857252895832062
268386,0.05794544890522957
268394,0.008292448706924915
268407,0.015788599848747253
268411,0.12386481463909149
268417,0.016958849504590034
268421,0.2955070734024048
268422,0.14925284683704376
268426,0.10394630581140518
268427,0.09542828053236008
268439,0.13430576026439667
268445,0.02357419580221176
268446,0.019527271389961243
268459,0.05233250930905342
268465,0.4152830243110657
268466,0.07034312933683395
268495,0.016848279163241386
268497,0.06100340187549591
268504,0.17067719995975494
268508,0.11835770308971405
268513,0.11169751733541489
268525,0.00973166897892952
268545,0.03456605598330498
268546,0.010361172258853912
268550,0.028848180547356606
268568,0.009343025274574757
268570,0.1813703030347824
268590,0.05486740544438362
268591,0.11740480363368988
268602,0.07175654172897339
268609,0.029713867232203484
268616,0.02203466184437275
268623,0.05360444262623787
268645,0.2781938314437866
268652,0.19465067982673645
268668,0.04555877298116684
268685,0.00946712028235197
268707,0.02646755613386631
268711,0.12132640928030014
268714,0.04289136826992035
268736,0.020086918026208878
268746,0.3354204595088959
268747,0.01245506014674902
268749,0.08442021161317825
268760,0.11707226186990738
268761,0.009575028903782368
268764,0.14267398416996002
268781,0.020106690004467964
268790,0.05833522975444794
268799,0.0036967566702514887
268809,0.0407634861767292
268814,0.08846660703420639
268817,0.02601054310798645
268822,0.004237605258822441
268827,0.05512533709406853
268828,0.038895729929208755
268829,0.0565301887691021
268845,0.03354598954319954
268853,0.017988240346312523
268859,0.01563863456249237
268900,0.0076794675551354885
268911,0.024511324241757393
268913,0.16616760194301605
268917,0.17527413368225098
268930,0.041494209319353104
268934,0.028537211939692497
268935,0.08157820254564285
268938,0.1316894292831421
268948,0.012857403606176376
268950,0.07119864225387573
268958,0.03009738028049469
268975,0.019703859463334084
268982,0.04514786973595619
268983,0.029570041224360466
268997,0.06002296507358551
269009,0.05378555506467819
269012,0.06111658364534378
269017,0.12661777436733246
269031,0.1101687029004097
269038,0.17242379486560822
269041,0.08765583485364914
269045,0.14113739132881165
269050,0.024955321103334427
269056,0.007457169704139233
269058,0.02558961883187294
269060,0.03274372220039368
269067,0.12210167944431305
269082,0.05536279454827309
269098,0.12408248335123062
269105,0.0398281067609787
269117,0.10221834480762482
269123,0.23466195166110992
269128,0.022389482706785202
269143,0.06912998855113983
269149,0.09443461894989014
269162,0.13049332797527313
269168,0.03992210701107979
269172,0.2639208436012268
269175,0.15935200452804565
269189,0.04849810525774956
269194,0.015587151981890202
269197,0.036246079951524734
269204,0.20207542181015015
269211,0.016727620735764503
269217,0.1483280509710312
269222,0.07717746496200562
269227,0.03177785873413086
269228,0.05767681449651718
269232,0.054404012858867645
269250,0.1140248104929924
269251,0.028139378875494003
269257,0.23335956037044525
269262,0.013745280914008617
269263,0.07625263184309006
269267,0.03571682050824165
269275,0.03394927456974983
269276,0.028314482420682907
269279,0.021382274106144905
269293,0.4177911579608917
269300,0.1312907338142395
269305,0.04426353797316551
269309,0.061473291367292404
269317,0.19183853268623352
269352,0.26853471994400024
269377,0.1445600390434265
269378,0.031738217920064926
269389,0.030511725693941116
269392,0.024828869849443436
269394,0.04977032169699669
269402,0.18588028848171234
269408,0.013890139758586884
269410,0.013390977866947651
269417,0.03760023042559624
269421,0.129552960395813
269462,0.07556646317243576
269481,0.013664010912179947
269488,0.15838311612606049
269489,0.025539580732584
269491,0.11662717163562775
269495,0.03494536131620407
269503,0.01241286750882864
269510,0.08897841721773148
269515,0.09395033121109009
269522,0.02870001271367073
269523,0.033489178866147995
269536,0.014285874553024769
269537,0.05515310913324356
269549,0.015111852437257767
269571,0.13408610224723816
269576,0.0503762923181057
269587,0.062150124460458755
269595,0.024248942732810974
269601,0.06150440126657486
269610,0.5528284311294556
269618,0.025401785969734192
269620,0.15103256702423096
269623,0.017411930486559868
269637,0.053413912653923035
269642,0.02570277824997902
269652,0.07428410649299622
269655,0.0197889506816864
269661,0.1685568392276764
269663,0.07793671637773514
269665,0.011482400819659233
269666,0.03745781630277634
269667,0.010149091482162476
269673,0.02144710160791874
269693,0.040258534252643585
269701,0.027302401140332222
269702,0.04083119332790375
269704,0.06978566944599152
269718,0.22932222485542297
269727,0.014844159595668316
269732,0.016215143725275993
269736,0.014917290769517422
269738,0.035272710025310516
269741,0.029815049842000008
269744,0.013345135375857353
269749,0.1644250601530075
269750,0.05206559970974922
269758,0.061561375856399536
269775,0.15405242145061493
269776,0.062188662588596344
269777,0.07461585849523544
269789,0.013127045705914497
269794,0.05087766796350479
269797,0.05931679531931877
269807,0.19162078201770782
269813,0.03802885487675667
269844,0.08784359693527222
269848,0.046806734055280685
269871,0.024088513106107712
269877,0.01756322756409645
269878,0.023136787116527557
269887,0.0369177870452404
269904,0.02618592046201229
269913,0.24259138107299805
269938,0.152530699968338
269941,0.14803211390972137
269953,0.10501885414123535
269954,0.02827797457575798
269955,0.05046766996383667
269958,0.13593944907188416
269960,0.03804786503314972
269966,0.06306879222393036
269975,0.04420297220349312
269978,0.036597851663827896
269989,0.04889369010925293
269993,0.01081659086048603
269998,0.0420650951564312
270001,0.196785107254982
270020,0.04013769328594208
270023,0.07553111761808395
270028,0.05761665478348732
270048,0.037788815796375275
270061,0.05876568704843521
270062,0.10188541561365128
270096,0.3880692720413208
270108,0.030955757945775986
270118,0.031227894127368927
270120,0.09253188967704773
270122,0.03407227620482445
270127,0.017632292583584785
270131,0.12396556884050369
270142,0.007681764662265778
270146,0.022142911329865456
270148,0.07390952110290527
270152,0.014148687943816185
270165,0.007572717498987913
270170,0.011616704985499382
270188,0.019797585904598236
270204,0.04749299958348274
270235,0.018858354538679123
270243,0.227277472615242
270254,0.03278834745287895
270265,0.047752998769283295
270270,0.16052153706550598
270287,0.03853139281272888
270295,0.02349206432700157
270296,0.004470726475119591
270302,0.0376015268266201
